Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,1043149370580,23.304,3.321,0.557,1,16,23304,3321,557,0,0,0
5,1,1,0,0x00000000,0,2,1043149370580,23.105,3.452,0.507,27,16,23105,3452,507,0,0,0
5,1,1,0,0x00000000,0,2,1043159760960,23.21,3.655,0.46,4,16,23210,3655,460,0,0,0
5,1,1,0,0x00000000,0,2,1043159760960,23.076,3.472,0.417,15,16,23076,3472,417,0,0,0
