Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,1046450492960,23.117,-1.059,-2.663,1,16,23117,-1059,-2663,0,0,0
5,1,1,0,0x00000000,0,2,1046450892500,23.196,-1.239,-2.614,3,16,23196,-1239,-2614,0,0,0
5,1,1,0,0x00000000,0,2,1046450892500,23.165,-1.418,-2.543,1,16,23165,-1418,-2543,0,0,0
5,1,1,0,0x00000000,0,2,1046484829840,22.86,-1.317,-2.68,1,16,22860,-1317,-2680,0,0,0
