Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,1084727453080,19.884,-2.098,2.771,44,16,19884,-2098,2771,0,0,0
5,1,1,0,0x00000000,0,2,1084727453080,19.787,-2.158,2.521,5,16,19787,-2158,2521,0,0,0
5,1,1,0,0x00000000,0,2,1084727453080,19.871,-2.253,2.649,30,16,19871,-2253,2649,0,0,0
5,1,1,0,0x00000000,0,2,1084761002620,19.905,-2.319,2.593,1,16,19905,-2319,2593,0,0,0
