Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,3190871596840,44.397,-7.508,-0.982,2,16,44397,-7508,-982,0,0,0
5,1,1,0,0x00000000,0,2,3190894761180,44.156,-7.564,-0.639,26,16,44156,-7564,-639,0,0,0
5,1,1,0,0x00000000,0,2,3190959854120,44.103,-7.603,-0.772,42,16,44103,-7603,-772,0,0,0
5,1,1,0,0x00000000,0,2,3190993401560,43.98,-7.54,-0.885,5,16,43980,-7540,-885,0,0,0
