Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,3189219043200,44.689,-7.148,-0.942,13,16,44689,-7148,-942,0,0,0
5,1,1,0,0x00000000,0,2,3189219043200,44.508,-7.435,-0.979,2,16,44508,-7435,-979,0,0,0
5,1,1,0,0x00000000,0,2,3189229422980,44.594,-7.343,-0.828,53,16,44594,-7343,-828,0,0,0
5,1,1,0,0x00000000,0,2,3189242198260,44.593,-7.216,-0.697,12,16,44593,-7216,-697,0,0,0
