Version,Slot ID,LiDAR Index,Rsvd,Error Code,Timestamp Type,Data Type,Timestamp,X,Y,Z,Reflectivity,Tag,Ori_x,Ori_y,Ori_z,Ori_radius,Ori_theta,Ori_phi
5,1,1,0,0x00000000,0,2,3189758550020,44.63,-7.29,-0.951,5,16,44630,-7290,-951,0,0,0
5,1,1,0,0x00000000,0,2,3189758550020,44.477,-7.578,-0.96,3,16,44477,-7578,-960,0,0,0
5,1,1,0,0x00000000,0,2,3189781715680,44.557,-7.47,-0.67,14,16,44557,-7470,-670,0,0,0
